0 0.5 C 190 016.50 100.00 140.55 174.70	1 0.5 A 100 012.45 100.00 065.00 032.81	2 0.5 A 100 013.85 100.00 062.19 035.27	3 0.5 A 100 013.75 100.00 044.08 050.00	4 0.5 A 100 013.15 100.00 070.47 050.00	5 0.5 B 000 015.15 100.00 094.23 157.50	6 0.5 A 100 012.10 100.00 035.94 025.00	7 0.5 A 100 013.55 100.00 047.50 041.88	8 0.5 B 000 017.25 100.00 039.24 087.23	9 0.5 A 100 014.35 100.00 037.66 045.56	10 0.5 A 100 012.40 100.00 038.75 031.95	11 0.5 A 100 015.50 100.00 050.00 065.30	12 0.5 A 100 013.20 100.00 050.00 079.65	13 0.5 A 100 012.30 100.00 025.00 033.79	14 0.5 C 000 013.70 100.00 065.00 082.13	15 0.5 A 100 015.40 100.00 045.81 050.00	16 0.5 A 100 012.15 100.00 043.44 025.00	17 0.5 A 100 012.50 100.00 065.00 036.25	18 0.5 A 100 012.00 100.00 050.00 025.00	19 0.5 C 190 015.60 100.00 021.27 175.31	20 0.5 A 100 012.55 100.00 043.44 032.81	21 0.5 A 100 012.95 100.00 035.94 034.22	22 0.5 B 210 012.45 100.00 117.50 038.75	23 0.5 A 100 016.30 100.00 032.40 044.69	24 0.5 C 000 014.10 100.00 044.08 075.78	25 0.5 A 100 012.00 100.00 019.38 060.00	26 0.5 A 100 012.70 100.00 043.67 050.00	27 0.5 A 100 012.35 100.00 025.00 078.75	28 0.5 A 100 012.05 100.00 038.75 025.00	29 0.5 A 100 013.20 100.00 025.00 040.73	30 0.5 A 100 014.65 100.00 050.43 065.63	31 0.5 A 100 014.05 100.00 050.00 045.58	32 0.5 A 100 015.35 100.00 048.59 069.55	33 0.5 A 100 014.95 100.00 051.24 025.00	34 0.5 C 000 014.00 100.00 070.94 058.67	35 0.5 A 100 012.90 100.00 050.00 065.63	36 0.5 A 100 012.75 100.00 012.50 067.93	37 0.5 A 100 012.20 100.00 030.86 050.00	38 0.5 A 100 012.00 100.00 058.75 036.25	39 0.5 C 190 015.20 100.00 081.88 174.37	40 0.5 A 100 013.20 100.00 045.08 025.00	41 0.5 A 100 015.25 100.00 045.06 041.88	42 0.5 C 190 014.30 100.00 035.94 162.73	43 0.5 A 100 014.70 100.00 051.64 036.25	44 0.5 A 100 013.25 100.00 025.00 023.40	45 0.5 B 000 011.50 100.00 012.50 050.00	46 0.5 A 100 011.50 100.00 025.00 025.00	47 0.5 C 190 015.70 100.00 049.99 127.81	48 0.5 A 100 011.95 100.00 050.00 018.13	49 0.5 A 100 011.95 100.00 025.00 036.25	
0 0.5 C 190 017.45 100.00 140.55 182.35	1 0.5 A 100 012.95 100.00 065.00 032.81	2 0.5 A 100 014.35 100.00 062.19 035.27	3 0.5 A 100 014.25 100.00 044.08 050.00	4 0.5 A 100 013.65 100.00 070.47 050.00	5 0.5 C 000 015.15 100.00 094.23 078.75	6 0.5 A 100 012.60 100.00 035.94 025.00	7 0.5 A 100 014.05 100.00 047.50 041.88	8 0.5 A 100 017.75 100.00 039.24 087.23	9 0.5 A 100 014.85 100.00 037.66 045.56	10 0.5 A 100 012.90 100.00 038.75 031.95	11 0.5 A 100 016.00 100.00 050.00 065.30	12 0.5 C 000 013.20 100.00 050.00 039.82	13 0.5 A 100 012.80 100.00 025.00 033.79	14 0.5 A 100 014.20 100.00 065.00 082.13	15 0.5 A 100 015.90 100.00 045.81 050.00	16 0.5 A 100 012.65 100.00 043.44 025.00	17 0.5 A 100 013.00 100.00 065.00 036.25	18 0.5 B 000 012.00 100.00 025.00 025.00	19 0.5 C 000 015.60 100.00 021.27 087.66	20 0.5 A 100 013.05 100.00 043.44 032.81	21 0.5 A 100 013.45 100.00 035.94 034.22	22 0.5 A 100 012.95 100.00 117.50 038.75	23 0.5 A 100 016.80 100.00 032.40 044.69	24 0.5 A 100 014.60 100.00 044.08 075.78	25 0.5 A 100 012.50 100.00 019.38 060.00	26 0.5 A 100 013.20 100.00 043.67 050.00	27 0.5 A 100 012.85 100.00 025.00 078.75	28 0.5 A 100 012.55 100.00 038.75 025.00	29 0.5 A 100 013.70 100.00 025.00 040.73	30 0.5 A 100 015.15 100.00 050.43 065.63	31 0.5 A 100 014.55 100.00 050.00 045.58	32 0.5 C 190 016.30 100.00 048.59 129.77	33 0.5 A 100 015.45 100.00 051.24 025.00	34 0.5 B 210 015.05 100.00 140.47 058.67	35 0.5 A 100 013.40 100.00 050.00 065.63	36 0.5 A 100 013.25 100.00 012.50 067.93	37 0.5 A 100 012.70 100.00 030.86 050.00	38 0.5 A 100 012.50 100.00 058.75 036.25	39 0.5 C 190 016.15 100.00 081.88 182.19	40 0.5 A 100 013.70 100.00 045.08 025.00	41 0.5 A 100 015.75 100.00 045.06 041.88	42 0.5 C 190 015.25 100.00 035.94 176.37	43 0.5 A 100 015.20 100.00 051.64 036.25	44 0.5 A 100 013.75 100.00 025.00 023.40	45 0.5 A 100 012.00 100.00 012.50 050.00	46 0.5 A 100 012.00 100.00 025.00 025.00	47 0.5 C 190 016.65 100.00 049.99 158.91	48 0.5 A 100 012.45 100.00 050.00 018.13	49 0.5 A 100 012.45 100.00 025.00 036.25	
0 0.5 C 190 018.40 100.00 140.55 186.17	1 0.5 A 100 013.45 100.00 065.00 032.81	2 0.5 A 100 014.85 100.00 062.19 035.27	3 0.5 A 100 014.75 100.00 044.08 050.00	4 0.5 A 100 014.15 100.00 070.47 050.00	5 0.5 A 100 015.65 100.00 094.23 078.75	6 0.5 A 100 013.10 100.00 035.94 025.00	7 0.5 A 100 014.55 100.00 047.50 041.88	8 0.5 C 000 017.75 100.00 039.24 043.61	9 0.5 A 100 015.35 100.00 037.66 045.56	10 0.5 A 100 013.40 100.00 038.75 031.95	11 0.5 C 190 016.95 100.00 050.00 127.65	12 0.5 A 100 013.70 100.00 050.00 039.82	13 0.5 A 100 013.30 100.00 025.00 033.79	14 0.5 A 100 014.70 100.00 065.00 082.13	15 0.5 C 000 015.90 100.00 045.81 025.00	16 0.5 A 100 013.15 100.00 043.44 025.00	17 0.5 A 100 013.50 100.00 065.00 036.25	18 0.5 A 100 012.50 100.00 025.00 025.00	19 0.5 C 190 016.55 100.00 021.27 138.83	20 0.5 A 100 013.55 100.00 043.44 032.81	21 0.5 A 100 013.95 100.00 035.94 034.22	22 0.5 B 210 014.00 100.00 163.75 038.75	23 0.5 A 100 017.30 100.00 032.40 044.69	24 0.5 A 100 015.10 100.00 044.08 075.78	25 0.5 A 100 013.00 100.00 019.38 060.00	26 0.5 A 100 013.70 100.00 043.67 050.00	27 0.5 B 210 013.90 100.00 117.50 078.75	28 0.5 A 100 013.05 100.00 038.75 025.00	29 0.5 A 100 014.20 100.00 025.00 040.73	30 0.5 C 000 015.15 100.00 050.43 032.81	31 0.5 A 100 015.05 100.00 050.00 045.58	32 0.5 C 190 017.25 100.00 048.59 159.89	33 0.5 A 100 015.95 100.00 051.24 025.00	34 0.5 B 000 015.05 100.00 070.23 058.67	35 0.5 A 100 013.90 100.00 050.00 065.63	36 0.5 A 100 013.75 100.00 012.50 067.93	37 0.5 A 100 013.20 100.00 030.86 050.00	38 0.5 A 100 013.00 100.00 058.75 036.25	39 0.5 C 000 016.15 100.00 081.88 091.09	40 0.5 A 100 014.20 100.00 045.08 025.00	41 0.5 A 100 016.25 100.00 045.06 041.88	42 0.5 C 000 015.25 100.00 035.94 088.18	43 0.5 A 100 015.70 100.00 051.64 036.25	44 0.5 A 100 014.25 100.00 025.00 023.40	45 0.5 A 100 012.50 100.00 012.50 050.00	46 0.5 A 100 012.50 100.00 025.00 025.00	47 0.5 C 000 016.65 100.00 049.99 079.45	48 0.5 A 100 012.95 100.00 050.00 018.13	49 0.5 A 100 012.95 100.00 025.00 036.25	
0 0.5 C 000 018.40 100.00 140.55 093.09	1 0.5 B 000 013.45 100.00 032.50 032.81	2 0.5 A 100 015.35 100.00 062.19 035.27	3 0.5 C 000 014.75 100.00 044.08 025.00	4 0.5 C 190 015.10 100.00 070.47 120.00	5 0.5 A 100 016.15 100.00 094.23 078.75	6 0.5 B 000 013.10 100.00 017.97 025.00	7 0.5 A 100 015.05 100.00 047.50 041.88	8 0.5 A 100 018.25 100.00 039.24 043.61	9 0.5 A 100 015.85 100.00 037.66 045.56	10 0.5 A 100 013.90 100.00 038.75 031.95	11 0.5 C 000 016.95 100.00 050.00 063.82	12 0.5 A 100 014.20 100.00 050.00 039.82	13 0.5 A 100 013.80 100.00 025.00 033.79	14 0.5 B 210 015.75 100.00 137.50 082.13	15 0.5 A 100 016.40 100.00 045.81 025.00	16 0.5 B 000 013.15 100.00 021.72 025.00	17 0.5 A 100 014.00 100.00 065.00 036.25	18 0.5 A 100 013.00 100.00 025.00 025.00	19 0.5 C 190 017.50 100.00 021.27 164.41	20 0.5 B 000 013.55 100.00 021.72 032.81	21 0.5 A 100 014.45 100.00 035.94 034.22	22 0.5 B 210 015.05 100.00 186.88 038.75	23 0.5 A 100 017.80 100.00 032.40 044.69	24 0.5 C 190 016.05 100.00 044.08 132.89	25 0.5 A 100 013.50 100.00 019.38 060.00	26 0.5 A 100 014.20 100.00 043.67 050.00	27 0.5 B 210 014.95 100.00 163.75 078.75	28 0.5 A 100 013.55 100.00 038.75 025.00	29 0.5 A 100 014.70 100.00 025.00 040.73	30 0.5 A 100 015.65 100.00 050.43 032.81	31 0.5 B 210 016.10 100.00 130.00 045.58	32 0.5 C 190 018.20 100.00 048.59 174.94	33 0.5 A 100 016.45 100.00 051.24 025.00	34 0.5 A 100 015.55 100.00 070.23 058.67	35 0.5 A 100 014.40 100.00 050.00 065.63	36 0.5 C 000 013.75 100.00 012.50 033.96	37 0.5 A 100 013.70 100.00 030.86 050.00	38 0.5 C 190 013.95 100.00 058.75 113.13	39 0.5 B 000 016.15 100.00 040.94 091.09	40 0.5 A 100 014.70 100.00 045.08 025.00	41 0.5 B 210 017.30 100.00 127.53 041.88	42 0.5 C 190 016.20 100.00 035.94 139.09	43 0.5 A 100 016.20 100.00 051.64 036.25	44 0.5 C 000 014.25 100.00 025.00 011.70	45 0.5 A 100 013.00 100.00 012.50 050.00	46 0.5 A 100 013.00 100.00 025.00 025.00	47 0.5 C 190 017.60 100.00 049.99 134.73	48 0.5 A 100 013.45 100.00 050.00 018.13	49 0.5 A 100 013.45 100.00 025.00 036.25	
0 0.5 C 190 019.35 100.00 140.55 141.54	1 0.5 A 100 013.95 100.00 032.50 032.81	2 0.5 A 100 015.85 100.00 062.19 035.27	3 0.5 A 100 015.25 100.00 044.08 025.00	4 0.5 C 000 015.10 100.00 070.47 060.00	5 0.5 A 100 016.65 100.00 094.23 078.75	6 0.5 A 100 013.60 100.00 017.97 025.00	7 0.5 A 100 015.55 100.00 047.50 041.88	8 0.5 A 100 018.75 100.00 039.24 043.61	9 0.5 C 000 015.85 100.00 037.66 022.78	10 0.5 A 100 014.40 100.00 038.75 031.95	11 0.5 A 100 017.45 100.00 050.00 063.82	12 0.5 A 100 014.70 100.00 050.00 039.82	13 0.5 B 000 013.80 100.00 012.50 033.79	14 0.5 B 000 015.75 100.00 068.75 082.13	15 0.5 A 100 016.90 100.00 045.81 025.00	16 0.5 A 100 013.65 100.00 021.72 025.00	17 0.5 A 100 014.50 100.00 065.00 036.25	18 0.5 A 100 013.50 100.00 025.00 025.00	19 0.5 C 000 017.50 100.00 021.27 082.21	20 0.5 A 100 014.05 100.00 021.72 032.81	21 0.5 C 000 014.45 100.00 035.94 017.11	22 0.5 B 000 015.05 100.00 093.44 038.75	23 0.5 A 100 018.30 100.00 032.40 044.69	24 0.5 C 190 017.00 100.00 044.08 161.45	25 0.5 A 100 014.00 100.00 019.38 060.00	26 0.5 A 100 014.70 100.00 043.67 050.00	27 0.5 B 000 014.95 100.00 081.88 078.75	28 0.5 A 100 014.05 100.00 038.75 025.00	29 0.5 A 100 015.20 100.00 025.00 040.73	30 0.5 A 100 016.15 100.00 050.43 032.81	31 0.5 B 210 017.15 100.00 170.00 045.58	32 0.5 C 000 018.20 100.00 048.59 087.47	33 0.5 A 100 016.95 100.00 051.24 025.00	34 0.5 A 100 016.05 100.00 070.23 058.67	35 0.5 A 100 014.90 100.00 050.00 065.63	36 0.5 A 100 014.25 100.00 012.50 033.96	37 0.5 B 210 014.75 100.00 120.43 050.00	38 0.5 C 000 013.95 100.00 058.75 056.56	39 0.5 B 000 016.15 100.00 020.47 091.09	40 0.5 A 100 015.20 100.00 045.08 025.00	41 0.5 B 210 018.35 100.00 168.77 041.88	42 0.5 C 190 017.15 100.00 035.94 164.55	43 0.5 A 100 016.70 100.00 051.64 036.25	44 0.5 A 100 014.75 100.00 025.00 011.70	45 0.5 A 100 013.50 100.00 012.50 050.00	46 0.5 A 100 013.50 100.00 025.00 025.00	47 0.5 C 190 018.55 100.00 049.99 162.36	48 0.5 A 100 013.95 100.00 050.00 018.13	49 0.5 A 100 013.95 100.00 025.00 036.25	
0 0.5 B 000 019.35 100.00 070.28 141.54	1 0.5 A 100 014.45 100.00 032.50 032.81	2 0.5 A 100 016.35 100.00 062.19 035.27	3 0.5 A 100 015.75 100.00 044.08 025.00	4 0.5 A 100 015.60 100.00 070.47 060.00	5 0.5 B 000 016.65 100.00 047.11 078.75	6 0.5 A 100 014.10 100.00 017.97 025.00	7 0.5 A 100 016.05 100.00 047.50 041.88	8 0.5 C 190 019.70 100.00 039.24 116.81	9 0.5 A 100 016.35 100.00 037.66 022.78	10 0.5 A 100 014.90 100.00 038.75 031.95	11 0.5 A 100 017.95 100.00 050.00 063.82	12 0.5 A 100 015.20 100.00 050.00 039.82	13 0.5 A 100 014.30 100.00 012.50 033.79	14 0.5 A 100 016.25 100.00 068.75 082.13	15 0.5 A 100 017.40 100.00 045.81 025.00	16 0.5 A 100 014.15 100.00 021.72 025.00	17 0.5 B 000 014.50 100.00 032.50 036.25	18 0.5 A 100 014.00 100.00 025.00 025.00	19 0.5 C 000 017.50 100.00 021.27 041.10	20 0.5 A 100 014.55 100.00 021.72 032.81	21 0.5 A 100 014.95 100.00 035.94 017.11	22 0.5 A 100 015.55 100.00 093.44 038.75	23 0.5 A 100 018.80 100.00 032.40 044.69	24 0.5 C 000 017.00 100.00 044.08 080.72	25 0.5 A 100 014.50 100.00 019.38 060.00	26 0.5 A 100 015.20 100.00 043.67 050.00	27 0.5 A 100 015.45 100.00 081.88 078.75	28 0.5 A 100 014.55 100.00 038.75 025.00	29 0.5 A 100 015.70 100.00 025.00 040.73	30 0.5 A 100 016.65 100.00 050.43 032.81	31 0.5 B 210 018.20 100.00 190.00 045.58	32 0.5 A 100 018.70 100.00 048.59 087.47	33 0.5 A 100 017.45 100.00 051.24 025.00	34 0.5 A 100 016.55 100.00 070.23 058.67	35 0.5 C 190 015.85 100.00 050.00 127.81	36 0.5 A 100 014.75 100.00 012.50 033.96	37 0.5 A 100 015.25 100.00 120.43 050.00	38 0.5 A 100 014.45 100.00 058.75 056.56	39 0.5 A 100 016.65 100.00 020.47 091.09	40 0.5 A 100 015.70 100.00 045.08 025.00	41 0.5 A 100 018.85 100.00 168.77 041.88	42 0.5 C 000 017.15 100.00 035.94 082.27	43 0.5 A 100 017.20 100.00 051.64 036.25	44 0.5 A 100 015.25 100.00 025.00 011.70	45 0.5 A 100 014.00 100.00 012.50 050.00	46 0.5 A 100 014.00 100.00 025.00 025.00	47 0.5 C 190 019.50 100.00 049.99 176.18	48 0.5 A 100 014.45 100.00 050.00 018.13	49 0.5 A 100 014.45 100.00 025.00 036.25	
0 0.5 C 000 019.35 100.00 070.28 070.77	1 0.5 A 100 014.95 100.00 032.50 032.81	2 0.5 A 100 016.85 100.00 062.19 035.27	3 0.5 A 100 016.25 100.00 044.08 025.00	4 0.5 C 000 015.60 100.00 070.47 030.00	5 0.5 A 100 017.15 100.00 047.11 078.75	6 0.5 A 100 014.60 100.00 017.97 025.00	7 0.5 A 100 016.55 100.00 047.50 041.88	8 0.5 C 190 020.65 100.00 039.24 153.40	9 0.5 A 100 016.85 100.00 037.66 022.78	10 0.5 B 000 014.90 100.00 019.38 031.95	11 0.5 A 100 018.45 100.00 050.00 063.82	12 0.5 A 100 015.70 100.00 050.00 039.82	13 0.5 A 100 014.80 100.00 012.50 033.79	14 0.5 C 000 016.25 100.00 068.75 041.06	15 0.5 A 100 017.90 100.00 045.81 025.00	16 0.5 A 100 014.65 100.00 021.72 025.00	17 0.5 A 100 015.00 100.00 032.50 036.25	18 0.5 A 100 014.50 100.00 025.00 025.00	19 0.5 A 100 018.00 100.00 021.27 041.10	20 0.5 A 100 015.05 100.00 021.72 032.81	21 0.5 B 000 014.95 100.00 017.97 017.11	22 0.5 A 100 016.05 100.00 093.44 038.75	23 0.5 A 100 019.30 100.00 032.40 044.69	24 0.5 B 210 018.05 100.00 127.04 080.72	25 0.5 A 100 015.00 100.00 019.38 060.00	26 0.5 C 000 015.20 100.00 043.67 025.00	27 0.5 A 100 015.95 100.00 081.88 078.75	28 0.5 A 100 015.05 100.00 038.75 025.00	29 0.5 A 100 016.20 100.00 025.00 040.73	30 0.5 A 100 017.15 100.00 050.43 032.81	31 0.5 B 210 019.25 100.00 200.00 045.58	32 0.5 C 190 019.65 100.00 048.59 138.74	33 0.5 A 100 017.95 100.00 051.24 025.00	34 0.5 A 100 017.05 100.00 070.23 058.67	35 0.5 C 190 016.80 100.00 050.00 158.91	36 0.5 A 100 015.25 100.00 012.50 033.96	37 0.5 B 210 016.30 100.00 165.21 050.00	38 0.5 A 100 014.95 100.00 058.75 056.56	39 0.5 C 000 016.65 100.00 020.47 045.55	40 0.5 A 100 016.20 100.00 045.08 025.00	41 0.5 B 210 019.90 100.00 189.38 041.88	42 0.5 A 100 017.65 100.00 035.94 082.27	43 0.5 A 100 017.70 100.00 051.64 036.25	44 0.5 A 100 015.75 100.00 025.00 011.70	45 0.5 A 100 014.50 100.00 012.50 050.00	46 0.5 A 100 014.50 100.00 025.00 025.00	47 0.5 C 190 020.45 100.00 049.99 183.09	48 0.5 A 100 014.95 100.00 050.00 018.13	49 0.5 A 100 014.95 100.00 025.00 036.25	
0 0.5 A 100 019.85 100.00 070.28 070.77	1 0.5 A 100 015.45 100.00 032.50 032.81	2 0.5 A 100 017.35 100.00 062.19 035.27	3 0.5 A 100 016.75 100.00 044.08 025.00	4 0.5 A 100 016.10 100.00 070.47 030.00	5 0.5 A 100 017.65 100.00 047.11 078.75	6 0.5 A 100 015.10 100.00 017.97 025.00	7 0.5 A 100 017.05 100.00 047.50 041.88	8 0.5 C 000 020.65 100.00 039.24 076.70	9 0.5 A 100 017.35 100.00 037.66 022.78	10 0.5 A 100 015.40 100.00 019.38 031.95	11 0.5 A 100 018.95 100.00 050.00 063.82	12 0.5 A 100 016.20 100.00 050.00 039.82	13 0.5 A 100 015.30 100.00 012.50 033.79	14 0.5 A 100 016.75 100.00 068.75 041.06	15 0.5 A 100 018.40 100.00 045.81 025.00	16 0.5 A 100 015.15 100.00 021.72 025.00	17 0.5 A 100 015.50 100.00 032.50 036.25	18 0.5 A 100 015.00 100.00 025.00 025.00	19 0.5 A 100 018.50 100.00 021.27 041.10	20 0.5 A 100 015.55 100.00 021.72 032.81	21 0.5 A 100 015.45 100.00 017.97 017.11	22 0.5 A 100 016.55 100.00 093.44 038.75	23 0.5 A 100 019.80 100.00 032.40 044.69	24 0.5 B 210 019.10 100.00 168.52 080.72	25 0.5 C 190 015.95 100.00 019.38 125.00	26 0.5 C 190 016.15 100.00 043.67 107.50	27 0.5 C 190 016.90 100.00 081.88 134.38	28 0.5 B 210 016.10 100.00 124.38 025.00	29 0.5 A 100 016.70 100.00 025.00 040.73	30 0.5 A 100 017.65 100.00 050.43 032.81	31 0.5 B 210 020.30 100.00 205.00 045.58	32 0.5 C 190 020.60 100.00 048.59 164.37	33 0.5 A 100 018.45 100.00 051.24 025.00	34 0.5 B 000 017.05 100.00 035.12 058.67	35 0.5 C 000 016.80 100.00 050.00 079.45	36 0.5 A 100 015.75 100.00 012.50 033.96	37 0.5 B 210 017.35 100.00 187.61 050.00	38 0.5 A 100 015.45 100.00 058.75 056.56	39 0.5 A 100 017.15 100.00 020.47 045.55	40 0.5 A 100 016.70 100.00 045.08 025.00	41 0.5 B 210 020.95 100.00 199.69 041.88	42 0.5 A 100 018.15 100.00 035.94 082.27	43 0.5 A 100 018.20 100.00 051.64 036.25	44 0.5 A 100 016.25 100.00 025.00 011.70	45 0.5 C 000 014.50 100.00 012.50 025.00	46 0.5 A 100 015.00 100.00 025.00 025.00	47 0.5 C 000 020.45 100.00 049.99 091.55	48 0.5 A 100 015.45 100.00 050.00 018.13	49 0.5 A 100 015.45 100.00 025.00 036.25	
0 0.5 B 210 020.90 100.00 140.14 070.77	1 0.5 A 100 015.95 100.00 032.50 032.81	2 0.5 B 210 018.40 100.00 136.09 035.27	3 0.5 C 000 016.75 100.00 044.08 012.50	4 0.5 A 100 016.60 100.00 070.47 030.00	5 0.5 C 190 018.60 100.00 047.11 134.38	6 0.5 A 100 015.60 100.00 017.97 025.00	7 0.5 A 100 017.55 100.00 047.50 041.88	8 0.5 C 000 020.65 100.00 039.24 038.35	9 0.5 A 100 017.85 100.00 037.66 022.78	10 0.5 A 100 015.90 100.00 019.38 031.95	11 0.5 A 100 019.45 100.00 050.00 063.82	12 0.5 A 100 016.70 100.00 050.00 039.82	13 0.5 A 100 015.80 100.00 012.50 033.79	14 0.5 A 100 017.25 100.00 068.75 041.06	15 0.5 A 100 018.90 100.00 045.81 025.00	16 0.5 A 100 015.65 100.00 021.72 025.00	17 0.5 A 100 016.00 100.00 032.50 036.25	18 0.5 A 100 015.50 100.00 025.00 025.00	19 0.5 A 100 019.00 100.00 021.27 041.10	20 0.5 A 100 016.05 100.00 021.72 032.81	21 0.5 A 100 015.95 100.00 017.97 017.11	22 0.5 A 100 017.05 100.00 093.44 038.75	23 0.5 A 100 020.30 100.00 032.40 044.69	24 0.5 B 000 019.10 100.00 084.26 080.72	25 0.5 C 000 015.95 100.00 019.38 062.50	26 0.5 A 100 016.65 100.00 043.67 107.50	27 0.5 C 190 017.85 100.00 081.88 162.19	28 0.5 B 000 016.10 100.00 062.19 025.00	29 0.5 A 100 017.20 100.00 025.00 040.73	30 0.5 A 100 018.15 100.00 050.43 032.81	31 0.5 B 210 021.35 100.00 207.50 045.58	32 0.5 C 190 021.55 100.00 048.59 177.18	33 0.5 A 100 018.95 100.00 051.24 025.00	34 0.5 A 100 017.55 100.00 035.12 058.67	35 0.5 A 100 017.30 100.00 050.00 079.45	36 0.5 A 100 016.25 100.00 012.50 033.96	37 0.5 B 000 017.35 100.00 093.80 050.00	38 0.5 A 100 015.95 100.00 058.75 056.56	39 0.5 A 100 017.65 100.00 020.47 045.55	40 0.5 A 100 017.20 100.00 045.08 025.00	41 0.5 B 210 022.00 100.00 204.85 041.88	42 0.5 C 190 019.10 100.00 035.94 136.14	43 0.5 A 100 018.70 100.00 051.64 036.25	44 0.5 A 100 016.75 100.00 025.00 011.70	45 0.5 A 100 015.00 100.00 012.50 025.00	46 0.5 A 100 015.50 100.00 025.00 025.00	47 0.5 C 190 021.40 100.00 049.99 140.77	48 0.5 A 100 015.95 100.00 050.00 018.13	49 0.5 A 100 015.95 100.00 025.00 036.25	
0 0.5 B 000 020.90 100.00 070.07 070.77	1 0.5 A 100 016.45 100.00 032.50 032.81	2 0.5 B 000 018.40 100.00 068.05 035.27	3 0.5 A 100 017.25 100.00 044.08 012.50	4 0.5 A 100 017.10 100.00 070.47 030.00	5 0.5 C 000 018.60 100.00 047.11 067.19	6 0.5 A 100 016.10 100.00 017.97 025.00	7 0.5 A 100 018.05 100.00 047.50 041.88	8 0.5 A 100 021.15 100.00 039.24 038.35	9 0.5 B 000 017.85 100.00 018.83 022.78	10 0.5 A 100 016.40 100.00 019.38 031.95	11 0.5 A 100 019.95 100.00 050.00 063.82	12 0.5 A 100 017.20 100.00 050.00 039.82	13 0.5 A 100 016.30 100.00 012.50 033.79	14 0.5 C 000 017.25 100.00 068.75 020.53	15 0.5 A 100 019.40 100.00 045.81 025.00	16 0.5 A 100 016.15 100.00 021.72 025.00	17 0.5 A 100 016.50 100.00 032.50 036.25	18 0.5 A 100 016.00 100.00 025.00 025.00	19 0.5 A 100 019.50 100.00 021.27 041.10	20 0.5 A 100 016.55 100.00 021.72 032.81	21 0.5 A 100 016.45 100.00 017.97 017.11	22 0.5 A 100 017.55 100.00 093.44 038.75	23 0.5 A 100 020.80 100.00 032.40 044.69	24 0.5 C 190 020.05 100.00 084.26 135.36	25 0.5 A 100 016.45 100.00 019.38 062.50	26 0.5 C 190 017.60 100.00 043.67 148.75	27 0.5 C 000 017.85 100.00 081.88 081.09	28 0.5 A 100 016.60 100.00 062.19 025.00	29 0.5 C 190 018.15 100.00 025.00 115.37	30 0.5 A 100 018.65 100.00 050.43 032.81	31 0.5 B 000 021.35 100.00 103.75 045.58	32 0.5 C 000 021.55 100.00 048.59 088.59	33 0.5 A 100 019.45 100.00 051.24 025.00	34 0.5 A 100 018.05 100.00 035.12 058.67	35 0.5 A 100 017.80 100.00 050.00 079.45	36 0.5 A 100 016.75 100.00 012.50 033.96	37 0.5 B 210 018.40 100.00 151.90 050.00	38 0.5 A 100 016.45 100.00 058.75 056.56	39 0.5 B 000 017.65 100.00 010.23 045.55	40 0.5 A 100 017.70 100.00 045.08 025.00	41 0.5 B 210 023.05 100.00 207.42 041.88	42 0.5 C 190 020.05 100.00 035.94 163.07	43 0.5 A 100 019.20 100.00 051.64 036.25	44 0.5 A 100 017.25 100.00 025.00 011.70	45 0.5 A 100 015.50 100.00 012.50 025.00	46 0.5 A 100 016.00 100.00 025.00 025.00	47 0.5 A 100 021.90 100.00 049.99 140.77	48 0.5 A 100 016.45 100.00 050.00 018.13	49 0.5 A 100 016.45 100.00 025.00 036.25	
